68443737;05/06/2020 22:52;05/06/2020 22:52;20050374;2;44
68443740;05/06/2020 22:52;06/06/2020 00:50;;25;44
68449101;06/06/2020 00:50;06/06/2020 01:45;20050401;1;44
68453481;06/06/2020 01:45;06/06/2020 06:00;;11;45
68459932;06/06/2020 06:00;06/06/2020 11:00;20050401;1;45
68469947;06/06/2020 11:00;06/06/2020 11:00;20050401;2;46
68469948;06/06/2020 11:00;06/06/2020 11:45;;3;46
68473868;06/06/2020 11:45;06/06/2020 11:45;20050420;1;47
68474465;06/06/2020 11:45;06/06/2020 12:00;20050420;1;47
68474470;06/06/2020 12:00;06/06/2020 13:00;;23;47
68474471;06/06/2020 13:00;06/06/2020 14:30;20050420;1;47
68477390;06/06/2020 14:30;08/06/2020 06:00;;29;47
68515103;08/06/2020 06:00;08/06/2020 07:00;;8;51
68515104;08/06/2020 07:00;08/06/2020 08:30;;12;51
68515105;08/06/2020 08:30;08/06/2020 08:45;20050420;1;51
68516038;08/06/2020 08:45;08/06/2020 10:10;;4;51
68518493;08/06/2020 10:10;08/06/2020 12:00;20050420;1;51
68525502;08/06/2020 12:00;08/06/2020 14:10;;4;52
68529158;08/06/2020 14:10;08/06/2020 14:30;20050420;1;52
68542155;08/06/2020 14:30;08/06/2020 16:15;;11;54
68542156;08/06/2020 16:15;08/06/2020 17:30;;12;54
68542373;08/06/2020 17:30;08/06/2020 18:30;;23;54
68542374;08/06/2020 18:30;08/06/2020 19:30;;19;54
68542375;08/06/2020 19:30;08/06/2020 19:32;;12;54
68546374;08/06/2020 19:32;08/06/2020 20:50;20050420;1;54
68546579;08/06/2020 20:50;08/06/2020 20:50;20050420;2;54
68546580;08/06/2020 20:50;09/06/2020 00:12;;9;54
68553586;09/06/2020 00:12;09/06/2020 00:25;20050452;1;55
68554644;09/06/2020 00:25;09/06/2020 03:56;;11;55
68559162;09/06/2020 03:56;09/06/2020 05:01;20050452;1;55
68560834;09/06/2020 05:01;09/06/2020 05:19;;11;56
68560835;09/06/2020 05:19;09/06/2020 09:20;20050452;1;56
68575829;09/06/2020 09:20;09/06/2020 09:20;20050452;2;57
68575830;09/06/2020 09:20;09/06/2020 10:30;;9;57
68575831;09/06/2020 10:30;09/06/2020 11:30;;23;57
68575832;09/06/2020 11:30;09/06/2020 13:30;;9;57
68585510;09/06/2020 13:30;10/06/2020 19:00;;6;58
68646292;10/06/2020 19:00;10/06/2020 21:40;;9;64
68647289;10/06/2020 21:40;10/06/2020 22:25;20050364;1;64
68648838;10/06/2020 22:25;10/06/2020 23:03;;11;64
68648926;10/06/2020 23:03;10/06/2020 23:45;20050364;1;64
68649917;10/06/2020 23:45;11/06/2020 00:02;;11;64
68649918;11/06/2020 00:02;11/06/2020 00:10;20050364;1;64
68650313;11/06/2020 00:10;11/06/2020 00:10;20050364;2;65
68650314;11/06/2020 00:10;11/06/2020 01:19;;3;65
68651240;11/06/2020 01:19;11/06/2020 01:30;20060044;1;65
68652484;11/06/2020 01:30;11/06/2020 02:09;;11;65
68652485;11/06/2020 02:09;11/06/2020 02:25;20060044;1;65
68652887;11/06/2020 02:25;11/06/2020 03:25;;23;65
68653850;11/06/2020 03:25;11/06/2020 04:29;20060044;1;65
68655325;11/06/2020 04:29;11/06/2020 04:29;20060044;2;65
68655327;11/06/2020 04:29;11/06/2020 05:57;;26;65
68657336;11/06/2020 05:57;15/06/2020 06:00;;29;65
68726090;15/06/2020 06:00;15/06/2020 08:25;;25;72
68727095;15/06/2020 08:25;15/06/2020 10:35;20060086;1;72
68733505;15/06/2020 10:35;15/06/2020 10:35;;23;73
68733501;15/06/2020 10:35;15/06/2020 10:35;20060086;2;73
68733506;15/06/2020 10:35;15/06/2020 12:35;;19;73
68733507;15/06/2020 12:35;15/06/2020 13:40;;3;73
68735769;15/06/2020 13:40;15/06/2020 14:00;20060087;1;73
68789617;15/06/2020 14:00;15/06/2020 18:00;;12;78
68747206;15/06/2020 18:00;15/06/2020 19:00;;23;74
68748600;15/06/2020 19:00;15/06/2020 21:40;;12;74
68755042;15/06/2020 21:40;15/06/2020 22:15;20060087;1;75
68757282;15/06/2020 22:15;15/06/2020 23:16;;11;75
68757283;15/06/2020 23:16;15/06/2020 23:25;20060087;1;75
68759224;15/06/2020 23:25;16/06/2020 00:05;;11;75
68759225;16/06/2020 00:05;16/06/2020 00:31;20060087;1;75
68761599;16/06/2020 00:31;16/06/2020 01:03;;11;76
68761602;16/06/2020 01:03;16/06/2020 01:23;20060087;1;76
68762346;16/06/2020 01:23;16/06/2020 01:23;20060087;2;76
68762347;16/06/2020 01:23;16/06/2020 02:29;;26;76
68764516;16/06/2020 02:29;16/06/2020 03:27;;23;76
68766435;16/06/2020 03:27;16/06/2020 04:45;;26;76
68769509;16/06/2020 04:45;16/06/2020 07:10;;17;76
68775637;16/06/2020 07:10;16/06/2020 14:03;20060020;1;77
68792601;16/06/2020 14:03;16/06/2020 14:03;;23;79
68792600;16/06/2020 14:03;16/06/2020 14:03;20060020;2;79
68794118;16/06/2020 14:03;16/06/2020 15:40;;9;79
68799309;16/06/2020 15:40;16/06/2020 17:40;;11;79
68804582;16/06/2020 17:40;16/06/2020 18:00;;9;80
68806135;16/06/2020 18:00;16/06/2020 19:00;;23;80
68808558;16/06/2020 19:00;16/06/2020 19:35;;9;80
68810908;16/06/2020 19:35;16/06/2020 22:48;20060060;1;81
68821406;16/06/2020 22:48;16/06/2020 22:48;20060060;2;82
68821407;16/06/2020 22:48;16/06/2020 23:42;;3;82
68822920;16/06/2020 23:42;17/06/2020 02:21;20060061;1;82
68827670;17/06/2020 02:21;17/06/2020 03:22;;23;82
68828863;17/06/2020 03:22;17/06/2020 03:50;20060061;1;82
68830027;17/06/2020 03:50;17/06/2020 04:10;;11;83
68830029;17/06/2020 04:10;17/06/2020 04:45;20060061;1;83
68831585;17/06/2020 04:45;17/06/2020 05:05;;11;83
68831586;17/06/2020 05:05;17/06/2020 05:23;20060061;1;83
68831828;17/06/2020 05:23;17/06/2020 05:23;20060061;2;83
68831829;17/06/2020 05:23;17/06/2020 07:55;;26;83
68845342;17/06/2020 07:55;17/06/2020 11:15;20060082;1;84
68854011;17/06/2020 11:15;17/06/2020 11:15;20060082;2;85
68854014;17/06/2020 11:15;17/06/2020 12:15;;23;85
68854015;17/06/2020 12:15;17/06/2020 13:25;;3;85
68859418;17/06/2020 13:25;17/06/2020 15:40;20060083;1;85
68862626;17/06/2020 15:40;17/06/2020 16:20;;17;86
68865379;17/06/2020 16:20;17/06/2020 17:00;20060083;1;86
68866082;17/06/2020 17:00;17/06/2020 18:00;;23;86
68871745;17/06/2020 18:00;17/06/2020 19:30;;19;87
68872232;17/06/2020 19:30;17/06/2020 21:30;20060083;1;87
68878763;17/06/2020 21:30;17/06/2020 21:30;20060083;2;87
68878764;17/06/2020 21:30;18/06/2020 00:00;;9;87
68886938;18/06/2020 00:00;18/06/2020 01:32;;11;88
68886939;18/06/2020 01:32;18/06/2020 01:40;20060168;1;88
68888601;18/06/2020 01:40;18/06/2020 02:28;;11;88
68888602;18/06/2020 02:28;18/06/2020 03:33;;23;88
68890439;18/06/2020 03:33;18/06/2020 04:21;;11;89
68892029;18/06/2020 04:21;18/06/2020 08:50;20060168;1;89
68908856;18/06/2020 08:50;18/06/2020 08:50;20060168;2;90
68908857;18/06/2020 08:50;18/06/2020 09:55;;3;90
68911328;18/06/2020 09:55;18/06/2020 10:30;20060169;1;91
68918830;18/06/2020 10:30;18/06/2020 11:30;;23;91
68918831;18/06/2020 11:30;18/06/2020 14:10;20060169;1;91
68925456;18/06/2020 14:10;18/06/2020 14:10;20060169;2;92
68925460;18/06/2020 14:10;18/06/2020 15:00;;9;92
68930848;18/06/2020 15:00;18/06/2020 17:10;;7;93
68935309;18/06/2020 17:10;18/06/2020 17:30;;9;93
68935819;18/06/2020 17:30;18/06/2020 18:30;;23;93
68937039;18/06/2020 18:30;18/06/2020 19:30;;19;93
68939821;18/06/2020 19:30;18/06/2020 20:55;;9;93
68942769;18/06/2020 20:55;18/06/2020 22:35;20060229;1;94
68945368;18/06/2020 22:35;18/06/2020 23:03;;11;94
68945371;18/06/2020 23:03;19/06/2020 02:28;20060229;1;94
68950032;19/06/2020 02:28;19/06/2020 02:28;20060229;2;95
68950036;19/06/2020 02:28;19/06/2020 03:31;;23;95
68951238;19/06/2020 03:31;19/06/2020 04:38;;3;95
68952488;19/06/2020 04:38;19/06/2020 10:35;20060230;1;95
68970989;19/06/2020 10:35;19/06/2020 11:35;;23;97
68970990;19/06/2020 11:35;19/06/2020 12:55;20060230;1;97
68976104;19/06/2020 12:55;19/06/2020 12:55;20060230;2;97
68976105;19/06/2020 12:55;19/06/2020 14:30;;25;97
68981081;19/06/2020 14:30;19/06/2020 16:50;20060232;1;98
68986819;19/06/2020 16:50;19/06/2020 17:27;;11;98
68986820;19/06/2020 17:27;19/06/2020 18:01;20060232;1;98
68987810;19/06/2020 18:01;19/06/2020 19:02;;23;98
68989524;19/06/2020 19:02;19/06/2020 21:15;20060232;1;98
68994166;19/06/2020 21:15;19/06/2020 21:15;20060232;2;99
68994167;19/06/2020 21:15;19/06/2020 23:50;;9;99
68998214;19/06/2020 23:50;20/06/2020 00:54;;11;99
68998921;20/06/2020 00:54;20/06/2020 02:28;20060187;1;99
69000650;20/06/2020 02:28;20/06/2020 03:28;;23;0
69001557;20/06/2020 03:28;20/06/2020 06:26;20060187;1;0
69005485;20/06/2020 06:26;20/06/2020 06:26;20060187;2;0
69005489;20/06/2020 06:26;20/06/2020 08:00;;3;0
69012049;20/06/2020 08:00;20/06/2020 12:05;20060189;1;1
69023674;20/06/2020 12:05;20/06/2020 13:05;;23;2
69023677;20/06/2020 13:05;20/06/2020 14:30;20060189;1;2
69026278;20/06/2020 14:30;20/06/2020 14:30;20060189;2;2
69026279;20/06/2020 14:30;22/06/2020 06:00;;29;2
69043462;22/06/2020 06:00;22/06/2020 08:10;;25;4
69044959;22/06/2020 08:10;22/06/2020 08:55;20060171;1;4
69046419;22/06/2020 08:55;22/06/2020 10:00;;31;4
69048496;22/06/2020 10:00;22/06/2020 10:30;;4;4
69048898;22/06/2020 10:30;22/06/2020 11:30;;23;4
69050813;22/06/2020 11:30;22/06/2020 13:15;20060171;1;5
69106860;22/06/2020 13:15;22/06/2020 13:15;20060171;2;10
69055059;22/06/2020 13:15;22/06/2020 15:15;;25;5
69061242;22/06/2020 15:15;22/06/2020 16:58;20060170;1;6
69063614;22/06/2020 16:58;22/06/2020 17:19;;12;6
69064549;22/06/2020 17:19;22/06/2020 17:48;20060170;1;6
69065293;22/06/2020 17:48;22/06/2020 17:48;20060170;2;6
69065297;22/06/2020 17:48;22/06/2020 18:00;;25;6
69065422;22/06/2020 18:00;22/06/2020 19:00;;23;6
69066766;22/06/2020 19:00;22/06/2020 20:50;;25;6
69071860;22/06/2020 20:50;22/06/2020 23:20;20060190;1;7
69078543;22/06/2020 23:20;22/06/2020 23:20;20060190;2;7
69078544;22/06/2020 23:20;23/06/2020 01:28;;26;7
69083981;23/06/2020 01:28;23/06/2020 02:06;20060126;1;8
69085174;23/06/2020 02:06;23/06/2020 03:21;;23;8
69087457;23/06/2020 03:21;23/06/2020 07:00;20060126;1;8
69096795;23/06/2020 07:00;23/06/2020 08:15;;4;9
69098326;23/06/2020 08:15;23/06/2020 09:10;20060126;1;9
69110211;23/06/2020 09:10;23/06/2020 09:10;20060126;2;11
69110516;23/06/2020 09:10;23/06/2020 10:05;;3;11
69110518;23/06/2020 10:05;23/06/2020 10:30;20060127;1;11
69110520;23/06/2020 10:30;23/06/2020 11:30;;23;11
69110521;23/06/2020 11:30;23/06/2020 14:00;20060127;1;11
69123031;23/06/2020 14:00;23/06/2020 14:00;20060127;2;12
69123032;23/06/2020 14:00;23/06/2020 18:11;;9;12
69138178;23/06/2020 18:11;23/06/2020 19:10;;23;13
69143570;23/06/2020 19:10;23/06/2020 19:50;;9;14
69144542;23/06/2020 19:50;24/06/2020 02:22;20060153;1;14
69166716;24/06/2020 02:22;24/06/2020 02:23;20060153;1;16
69166717;24/06/2020 02:23;24/06/2020 03:26;;23;16
69169125;24/06/2020 03:26;24/06/2020 06:00;20060153;1;16
69310736;24/06/2020 06:00;24/06/2020 06:00;20060153;2;31
69174335;24/06/2020 06:00;24/06/2020 08:10;;3;17
69310737;24/06/2020 08:10;24/06/2020 10:35;20060154;1;31
69197529;24/06/2020 10:35;24/06/2020 11:35;;23;19
69310740;24/06/2020 11:35;24/06/2020 11:50;20060154;1;31
69310741;24/06/2020 11:50;24/06/2020 11:50;20060154;2;31
69196032;24/06/2020 11:50;24/06/2020 13:55;;26;19
69198075;24/06/2020 13:55;24/06/2020 14:05;20060155;1;19
69198077;24/06/2020 14:05;24/06/2020 17:25;;29;19
69210650;24/06/2020 17:25;24/06/2020 18:02;20060155;1;21
69212251;24/06/2020 18:02;24/06/2020 19:01;;23;21
69214775;24/06/2020 19:01;24/06/2020 22:00;20060155;1;21
69225236;24/06/2020 22:00;25/06/2020 06:00;;29;22
69246352;25/06/2020 06:00;25/06/2020 06:40;;8;24
69246353;25/06/2020 06:40;25/06/2020 10:30;20060155;1;24
69258345;25/06/2020 10:30;25/06/2020 11:30;;23;25
69258346;25/06/2020 11:30;25/06/2020 13:05;20060155;1;25
69261879;25/06/2020 13:05;25/06/2020 13:05;20060155;2;26
69261880;25/06/2020 13:05;25/06/2020 17:00;;9;26
69276631;25/06/2020 17:00;25/06/2020 18:00;20060146;1;27
69278537;25/06/2020 18:00;25/06/2020 19:00;;23;27
69281559;25/06/2020 19:00;25/06/2020 21:35;20060146;1;28
69288692;25/06/2020 21:35;25/06/2020 21:35;20060146;2;28
69288693;25/06/2020 21:35;25/06/2020 22:39;;3;28
69291166;25/06/2020 22:39;25/06/2020 22:42;;3;29
69291167;25/06/2020 22:42;25/06/2020 22:57;;3;29
69291859;25/06/2020 22:57;26/06/2020 00:10;20060147;1;29
69296135;26/06/2020 00:10;26/06/2020 01:18;;11;29
69296648;26/06/2020 01:18;26/06/2020 02:10;20060147;1;29
69298252;26/06/2020 02:10;26/06/2020 02:10;20060147;2;29
69298253;26/06/2020 02:10;26/06/2020 03:10;;23;29
69299599;26/06/2020 03:10;26/06/2020 04:11;;3;29
69303732;26/06/2020 04:11;26/06/2020 05:45;;3;30
69304470;26/06/2020 05:45;26/06/2020 07:20;20060182;1;30
69308248;26/06/2020 07:20;26/06/2020 07:31;;31;30
69308423;26/06/2020 07:31;26/06/2020 08:25;20060182;1;30
69310525;26/06/2020 08:25;26/06/2020 08:25;20060182;2;31
69310529;26/06/2020 08:25;26/06/2020 09:15;;3;31
69312540;26/06/2020 09:15;26/06/2020 10:30;20060183;1;31
69316926;26/06/2020 10:30;26/06/2020 11:29;;23;31
69316928;26/06/2020 11:29;26/06/2020 12:25;20060183;1;31
69319149;26/06/2020 12:25;26/06/2020 12:25;20060183;2;31
69319150;26/06/2020 12:25;26/06/2020 14:00;;25;31
69323142;26/06/2020 14:00;26/06/2020 16:43;20060243;1;32
69329739;26/06/2020 16:43;26/06/2020 16:43;20060243;2;32
69329740;26/06/2020 16:43;26/06/2020 18:00;;9;32
69332383;26/06/2020 18:00;26/06/2020 19:00;;23;33
69334590;26/06/2020 19:00;26/06/2020 23:40;;9;33
69341431;26/06/2020 23:40;27/06/2020 00:06;20060345;1;34
69341434;27/06/2020 00:06;27/06/2020 01:45;;11;34
69343547;27/06/2020 01:45;27/06/2020 02:28;20060345;1;34
69344249;27/06/2020 02:28;27/06/2020 03:30;20060345;1;34
69344829;27/06/2020 03:30;27/06/2020 07:35;20060345;1;34
69349770;27/06/2020 07:35;27/06/2020 09:30;;29;34
69350635;27/06/2020 09:30;27/06/2020 09:40;;20;35
69353438;27/06/2020 09:40;27/06/2020 13:30;20060345;1;35
69357285;27/06/2020 13:30;27/06/2020 14:30;;23;35
69358476;27/06/2020 14:30;27/06/2020 17:39;20060345;1;35
69364494;27/06/2020 17:39;27/06/2020 18:03;;22;36
69364931;27/06/2020 18:03;29/06/2020 06:00;;29;36
69378590;29/06/2020 06:00;29/06/2020 07:05;;8;37
69378886;29/06/2020 07:05;29/06/2020 12:40;20060345;1;37
69391180;29/06/2020 12:40;29/06/2020 13:25;;31;39
69391182;29/06/2020 13:25;29/06/2020 13:25;;4;39
69392843;29/06/2020 13:25;29/06/2020 14:19;;11;39
69392844;29/06/2020 14:19;29/06/2020 17:35;20060345;1;39
69401441;29/06/2020 17:35;29/06/2020 17:35;20060345;2;40
69401444;29/06/2020 17:35;29/06/2020 19:48;;3;40
69404038;29/06/2020 19:48;29/06/2020 19:48;20060346;1;40
69405094;29/06/2020 19:48;29/06/2020 23:09;20060346;1;40
69409978;29/06/2020 23:09;29/06/2020 23:09;;11;40
69410065;29/06/2020 23:09;30/06/2020 01:35;20060346;1;41
69414079;30/06/2020 01:35;30/06/2020 02:12;;11;41
69414080;30/06/2020 02:12;30/06/2020 07:20;20060346;1;41
69421740;30/06/2020 07:20;30/06/2020 08:00;;31;42
69421952;30/06/2020 08:00;30/06/2020 08:31;;4;42
69422994;30/06/2020 08:31;30/06/2020 10:50;20060346;1;42
69427821;30/06/2020 10:50;30/06/2020 11:30;;4;42
69429036;30/06/2020 11:30;30/06/2020 11:50;20060346;1;42
69431164;30/06/2020 11:50;30/06/2020 14:39;;11;43
69437477;30/06/2020 14:39;01/07/2020 02:28;20060346;1;43
69463651;01/07/2020 02:28;01/07/2020 02:28;20060346;2;46
69463652;01/07/2020 02:28;01/07/2020 03:25;;23;46
69467250;01/07/2020 03:25;01/07/2020 05:15;;26;46
69469270;01/07/2020 05:15;01/07/2020 06:10;20060347;1;46
69471047;01/07/2020 06:10;01/07/2020 08:10;;4;47
69474900;01/07/2020 08:10;01/07/2020 08:34;;11;47
69474901;01/07/2020 08:34;01/07/2020 15:35;20060347;1;47
69502641;01/07/2020 15:35;01/07/2020 16:40;;22;50
69502642;01/07/2020 16:40;01/07/2020 18:02;20060347;1;50
69502643;01/07/2020 18:02;01/07/2020 19:01;;23;50
69502644;01/07/2020 19:01;02/07/2020 07:05;20060347;1;50
69507352;02/07/2020 07:05;02/07/2020 07:27;;11;50
69507596;02/07/2020 07:27;02/07/2020 07:27;20060347;1;50
69507866;02/07/2020 07:27;02/07/2020 07:44;;11;50
69507868;02/07/2020 07:44;02/07/2020 09:10;20060347;1;50
69509821;02/07/2020 09:10;02/07/2020 09:23;;11;50
69510282;02/07/2020 09:23;02/07/2020 13:00;20060347;1;51
69517286;02/07/2020 13:00;02/07/2020 13:00;20060347;2;51
69517287;02/07/2020 13:00;02/07/2020 14:40;;3;51
69521079;02/07/2020 14:40;02/07/2020 18:00;20060348;1;52
69530952;02/07/2020 18:00;02/07/2020 19:01;;23;53
69532262;02/07/2020 19:01;03/07/2020 06:20;20060348;1;53
69550083;03/07/2020 06:20;03/07/2020 06:50;;11;55
69551090;03/07/2020 06:50;03/07/2020 11:10;20060348;1;55
69559960;03/07/2020 11:10;03/07/2020 11:10;20060348;2;55
69559961;03/07/2020 11:10;03/07/2020 12:15;;3;55
69561645;03/07/2020 12:15;03/07/2020 18:02;20060384;1;56
69575078;03/07/2020 18:02;03/07/2020 19:03;;23;57
69576523;03/07/2020 19:03;04/07/2020 08:33;20060384;1;57
69598841;04/07/2020 08:33;04/07/2020 09:03;;31;59
69600513;04/07/2020 09:03;04/07/2020 09:36;;4;60
69602375;04/07/2020 09:36;04/07/2020 10:30;20060384;1;60
69605336;04/07/2020 10:30;04/07/2020 11:30;;23;60
69607764;04/07/2020 11:30;04/07/2020 13:35;20060384;1;60
69614247;04/07/2020 13:35;04/07/2020 13:35;20060384;2;61
69614248;04/07/2020 13:35;04/07/2020 14:30;;9;61
69614249;04/07/2020 14:30;06/07/2020 06:00;;29;61
69637014;06/07/2020 06:00;06/07/2020 07:00;;9;63
69642089;06/07/2020 07:00;06/07/2020 08:15;;4;64
69642090;06/07/2020 08:15;06/07/2020 09:10;;9;64
69643989;06/07/2020 09:10;06/07/2020 10:30;20060297;1;64
69647689;06/07/2020 10:30;06/07/2020 11:30;;23;64
69650548;06/07/2020 11:30;06/07/2020 16:45;20060297;1;65
69666785;06/07/2020 16:45;06/07/2020 17:05;;17;66
69666786;06/07/2020 17:05;06/07/2020 17:40;20060297;1;66
69668427;06/07/2020 17:40;06/07/2020 17:40;20060297;2;66
69668433;06/07/2020 17:40;06/07/2020 18:00;;9;66
69669239;06/07/2020 18:00;06/07/2020 19:00;;23;66
69671668;06/07/2020 19:00;06/07/2020 21:15;;9;67
69677136;06/07/2020 21:15;06/07/2020 22:00;20060264;1;67
69679183;06/07/2020 22:00;06/07/2020 23:45;;29;67
69681630;06/07/2020 23:45;07/07/2020 00:20;20060264;1;68
69683806;07/07/2020 00:20;07/07/2020 01:35;;11;68
69683807;07/07/2020 01:35;07/07/2020 02:21;20060264;1;68
69684788;07/07/2020 02:21;07/07/2020 03:22;;23;68
69686040;07/07/2020 03:22;07/07/2020 04:45;20060264;1;68
69688466;07/07/2020 04:45;07/07/2020 04:45;20060264;2;68
69688467;07/07/2020 04:45;07/07/2020 07:10;;3;68
69692750;07/07/2020 07:10;07/07/2020 10:30;20060265;1;69
69703313;07/07/2020 10:30;07/07/2020 10:30;20060265;1;70
69703314;07/07/2020 10:30;07/07/2020 11:30;;23;70
69703315;07/07/2020 11:30;07/07/2020 12:26;20060265;1;70
69705540;07/07/2020 12:26;07/07/2020 12:26;20060265;2;70
69705541;07/07/2020 12:26;07/07/2020 13:09;;25;70
69708416;07/07/2020 13:09;07/07/2020 13:35;;22;70
69710119;07/07/2020 13:35;07/07/2020 14:00;;25;71
69713950;07/07/2020 14:00;07/07/2020 14:35;;22;71
69713951;07/07/2020 14:35;07/07/2020 15:45;;25;71
69717831;07/07/2020 15:45;07/07/2020 17:00;20060266;1;71
69723912;07/07/2020 17:00;07/07/2020 18:00;;12;72
69725432;07/07/2020 18:00;07/07/2020 19:00;;23;72
69727824;07/07/2020 19:00;07/07/2020 20:40;;12;72
69732966;07/07/2020 20:40;07/07/2020 21:43;20060266;1;73
69737076;07/07/2020 21:43;07/07/2020 22:00;;12;73
69737314;07/07/2020 22:00;07/07/2020 22:01;20060266;1;73
69738234;07/07/2020 22:01;07/07/2020 23:37;;11;73
69739111;07/07/2020 23:37;07/07/2020 23:49;20060266;1;73
69739389;07/07/2020 23:49;07/07/2020 23:49;;11;73
69739890;07/07/2020 23:49;08/07/2020 00:25;;12;73
69740386;08/07/2020 00:25;08/07/2020 00:25;20060266;2;74
69740396;08/07/2020 00:25;08/07/2020 01:26;;3;74
69741830;08/07/2020 01:26;08/07/2020 01:36;20060267;1;74
69742111;08/07/2020 01:36;08/07/2020 03:54;;29;74
69745231;08/07/2020 03:54;08/07/2020 07:20;20060267;1;74
69750438;08/07/2020 07:20;08/07/2020 07:20;20060267;2;75
69750442;08/07/2020 07:20;08/07/2020 09:15;;25;75
69757973;08/07/2020 09:15;08/07/2020 09:57;;31;75
69758482;08/07/2020 09:57;08/07/2020 10:05;;4;75
69758948;08/07/2020 10:05;08/07/2020 10:30;;25;75
69760172;08/07/2020 10:30;08/07/2020 11:30;;23;76
69764396;08/07/2020 11:30;08/07/2020 11:55;;25;76
69767383;08/07/2020 11:55;08/07/2020 15:45;20060277;1;76
69828883;08/07/2020 15:45;08/07/2020 15:45;20060277;2;82
69828884;08/07/2020 15:45;08/07/2020 18:00;;9;82
69828885;08/07/2020 18:00;08/07/2020 19:00;;23;82
69828886;08/07/2020 19:00;08/07/2020 19:40;;9;82
69828887;08/07/2020 19:40;08/07/2020 20:50;20060244;1;82
69828890;08/07/2020 20:50;08/07/2020 22:00;;22;82
69828891;08/07/2020 22:00;08/07/2020 23:00;20060244;1;82
69828892;08/07/2020 23:00;08/07/2020 23:00;20060244;2;82
69828893;08/07/2020 23:00;08/07/2020 23:55;;3;82
69828894;08/07/2020 23:55;09/07/2020 02:25;20060270;1;82
69828895;09/07/2020 02:25;09/07/2020 02:25;20060270;2;82
69828896;09/07/2020 02:25;09/07/2020 03:25;;23;82
69828897;09/07/2020 03:25;09/07/2020 05:40;;25;82
69828879;09/07/2020 05:40;09/07/2020 06:00;20060271;1;82
69828898;09/07/2020 06:00;09/07/2020 09:30;;29;82
69828899;09/07/2020 09:30;09/07/2020 09:40;;20;82
69828900;09/07/2020 09:40;09/07/2020 11:50;20060271;1;82
69828901;09/07/2020 11:50;09/07/2020 11:50;20060271;2;82
69828902;09/07/2020 11:50;09/07/2020 12:55;;3;82
69828903;09/07/2020 12:55;09/07/2020 13:15;20060304;1;82
69828906;09/07/2020 13:15;09/07/2020 14:15;;23;82
69828907;09/07/2020 14:15;09/07/2020 16:30;20060304;1;82
69828908;09/07/2020 16:30;09/07/2020 16:30;20060304;2;82
69828909;09/07/2020 16:30;09/07/2020 18:03;;9;82
69828979;09/07/2020 18:03;13/07/2020 06:00;;29;82
69828980;13/07/2020 06:00;13/07/2020 06:56;;9;82
69780569;13/07/2020 06:56;13/07/2020 07:40;;9;78
69781198;13/07/2020 07:40;13/07/2020 09:10;20060373;1;78
69783521;13/07/2020 09:10;13/07/2020 09:10;20060373;2;78
69783522;13/07/2020 09:10;13/07/2020 09:54;;3;78
69784419;13/07/2020 09:54;13/07/2020 11:20;20060374;1;78
69787277;13/07/2020 11:20;13/07/2020 11:20;20060374;2;78
69787278;13/07/2020 11:20;13/07/2020 12:55;;25;78
69791407;13/07/2020 12:55;13/07/2020 14:10;20070048;1;79
69799841;13/07/2020 14:10;13/07/2020 14:10;20070048;2;79
69799842;13/07/2020 14:10;13/07/2020 15:55;;3;79
69799843;13/07/2020 15:55;13/07/2020 17:20;20070049;1;79
69804589;13/07/2020 17:20;13/07/2020 17:20;20070049;2;80
69804590;13/07/2020 17:20;13/07/2020 19:40;;25;80
69809976;13/07/2020 19:40;13/07/2020 23:11;20060375;1;80
69815030;13/07/2020 23:11;13/07/2020 23:11;20060375;2;81
69815031;13/07/2020 23:11;14/07/2020 01:40;;9;81
69817273;14/07/2020 01:40;14/07/2020 02:25;;9;81
69817446;14/07/2020 02:25;14/07/2020 08:20;20070082;1;81
69826618;14/07/2020 08:20;14/07/2020 08:20;20070082;2;82
69826619;14/07/2020 08:20;14/07/2020 09:55;;25;82
69828042;14/07/2020 09:55;14/07/2020 10:35;20070083;1;82
69830475;14/07/2020 10:35;14/07/2020 11:35;;23;83
69830735;14/07/2020 11:35;14/07/2020 13:10;20070083;1;83
69838924;14/07/2020 13:10;14/07/2020 13:10;20070083;2;83
69838927;14/07/2020 13:10;14/07/2020 15:55;;9;83
69840890;14/07/2020 15:55;14/07/2020 17:10;20070084;1;84
69843231;14/07/2020 17:10;14/07/2020 17:10;20070084;2;84
69843232;14/07/2020 17:10;14/07/2020 18:00;;25;84
69845333;14/07/2020 18:00;14/07/2020 19:00;;23;84
